NC_002662.1,NC_000913.3,79.481,1311,244,22,2363539,2364836,4168199,4166901,0.0,907
NC_002662.1,NC_000913.3,79.481,1311,244,22,2344360,2345657,4168199,4166901,0.0,907
NC_002662.1,NC_000913.3,79.481,1311,244,22,2264129,2265426,4168199,4166901,0.0,907
NC_002662.1,NC_000913.3,79.481,1311,244,22,2221617,2222914,4168199,4166901,0.0,907
NC_002662.1,NC_000913.3,79.481,1311,244,22,1984556,1985853,4168199,4166901,0.0,907
NC_002662.1,NC_000913.3,79.481,1311,244,22,537810,539107,4166901,4168199,0.0,907
NC_002662.1,NC_000913.3,79.481,1311,244,22,2363539,2364836,4209687,4208389,0.0,907
NC_002662.1,NC_000913.3,79.481,1311,244,22,2344360,2345657,4209687,4208389,0.0,907
NC_002662.1,NC_000913.3,79.481,1311,244,22,2264129,2265426,4209687,4208389,0.0,907
NC_002662.1,NC_000913.3,79.481,1311,244,22,2221617,2222914,4209687,4208389,0.0,907
NC_002662.1,NC_000913.3,79.481,1311,244,22,1984556,1985853,4209687,4208389,0.0,907
NC_002662.1,NC_000913.3,79.481,1311,244,22,537810,539107,4208389,4209687,0.0,907
NC_002662.1,NC_000913.3,79.743,1012,174,23,1981483,1982479,2726420,2727415,0.0,704
NC_002662.1,NC_000913.3,79.743,1012,174,23,2218545,2219541,2726420,2727415,0.0,704
NC_002662.1,NC_000913.3,79.821,1006,172,23,2218551,2219541,4171399,4170410,0.0,704
NC_002662.1,NC_000913.3,79.821,1006,172,23,1981489,1982479,4171399,4170410,0.0,704
NC_002662.1,NC_000913.3,79.821,1006,172,23,2218551,2219541,4212801,4211812,0.0,704
NC_002662.1,NC_000913.3,79.821,1006,172,23,1981489,1982479,4212801,4211812,0.0,704
NC_002662.1,NC_000913.3,79.644,1012,176,22,541184,542181,2727415,2726420,0.0,701
NC_002662.1,NC_000913.3,79.644,1012,176,22,2261056,2262053,2726420,2727415,0.0,701
NC_002662.1,NC_000913.3,79.644,1012,176,22,2341286,2342283,2726420,2727415,0.0,701
NC_002662.1,NC_000913.3,79.644,1012,176,22,2360465,2361462,2726420,2727415,0.0,701
NC_002662.1,NC_000913.3,79.722,1006,174,22,2360471,2361462,4171399,4170410,0.0,701
NC_002662.1,NC_000913.3,79.722,1006,174,22,2341292,2342283,4171399,4170410,0.0,701
NC_002662.1,NC_000913.3,79.722,1006,174,22,2261062,2262053,4171399,4170410,0.0,701
NC_002662.1,NC_000913.3,79.722,1006,174,22,541184,542175,4170410,4171399,0.0,701
NC_002662.1,NC_000913.3,79.722,1006,174,22,2360471,2361462,4212801,4211812,0.0,701
NC_002662.1,NC_000913.3,79.722,1006,174,22,2341292,2342283,4212801,4211812,0.0,701
NC_002662.1,NC_000913.3,79.722,1006,174,22,2261062,2262053,4212801,4211812,0.0,701
NC_002662.1,NC_000913.3,79.722,1006,174,22,541184,542175,4211812,4212801,0.0,701
NC_002662.1,NC_000913.3,73.904,1368,285,58,539816,541144,2728816,2727482,4.11e-133,483
NC_002662.1,NC_000913.3,73.904,1368,285,58,1982519,1983847,2727482,2728816,4.11e-133,483
NC_002662.1,NC_000913.3,73.904,1368,285,58,2342323,2343651,2727482,2728816,4.11e-133,483
NC_002662.1,NC_000913.3,73.904,1368,285,58,2361502,2362830,2727482,2728816,4.11e-133,483
NC_002662.1,NC_000913.3,73.904,1368,285,58,2361502,2362830,4170343,4169009,4.11e-133,483
NC_002662.1,NC_000913.3,73.904,1368,285,58,2342323,2343651,4170343,4169009,4.11e-133,483
NC_002662.1,NC_000913.3,73.904,1368,285,58,1982519,1983847,4170343,4169009,4.11e-133,483
NC_002662.1,NC_000913.3,73.904,1368,285,58,539816,541144,4169009,4170343,4.11e-133,483
NC_002662.1,NC_000913.3,73.904,1368,285,58,2361502,2362830,4211745,4210411,4.11e-133,483
NC_002662.1,NC_000913.3,73.904,1368,285,58,2342323,2343651,4211745,4210411,4.11e-133,483
NC_002662.1,NC_000913.3,73.904,1368,285,58,1982519,1983847,4211745,4210411,4.11e-133,483
NC_002662.1,NC_000913.3,73.904,1368,285,58,539816,541144,4210411,4211745,4.11e-133,483
NC_002662.1,NC_000913.3,73.830,1368,285,59,2219581,2220908,2727482,2728816,6.88e-131,475
NC_002662.1,NC_000913.3,73.830,1368,285,59,2262093,2263420,2727482,2728816,6.88e-131,475
NC_002662.1,NC_000913.3,73.830,1368,285,59,2262093,2263420,4170343,4169009,6.88e-131,475
NC_002662.1,NC_000913.3,73.830,1368,285,59,2219581,2220908,4170343,4169009,6.88e-131,475
NC_002662.1,NC_000913.3,73.830,1368,285,59,2262093,2263420,4211745,4210411,6.88e-131,475
NC_002662.1,NC_000913.3,73.830,1368,285,59,2219581,2220908,4211745,4210411,6.88e-131,475
NC_002662.1,NC_000913.3,92.308,78,4,2,2363372,2363448,225572,225496,8.04e-21,110
NC_002662.1,NC_000913.3,92.308,78,4,2,2344193,2344269,225572,225496,8.04e-21,110
NC_002662.1,NC_000913.3,92.308,78,4,2,2263962,2264038,225572,225496,8.04e-21,110
NC_002662.1,NC_000913.3,92.308,78,4,2,2221450,2221526,225572,225496,8.04e-21,110
NC_002662.1,NC_000913.3,92.308,78,4,2,1984389,1984465,225572,225496,8.04e-21,110
NC_002662.1,NC_000913.3,92.308,78,4,2,539198,539274,225496,225572,8.04e-21,110
NC_002662.1,NC_000913.3,93.333,75,3,2,539201,539274,3427034,3426961,8.04e-21,110
NC_002662.1,NC_000913.3,93.333,75,3,2,1984389,1984462,3426961,3427034,8.04e-21,110
NC_002662.1,NC_000913.3,93.333,75,3,2,2221450,2221523,3426961,3427034,8.04e-21,110
NC_002662.1,NC_000913.3,93.333,75,3,2,2263962,2264035,3426961,3427034,8.04e-21,110
NC_002662.1,NC_000913.3,93.333,75,3,2,2344193,2344266,3426961,3427034,8.04e-21,110
NC_002662.1,NC_000913.3,93.333,75,3,2,2363372,2363445,3426961,3427034,8.04e-21,110
NC_002662.1,NC_000913.3,92.308,78,4,2,2363372,2363448,4037332,4037256,8.04e-21,110
NC_002662.1,NC_000913.3,92.308,78,4,2,2344193,2344269,4037332,4037256,8.04e-21,110
NC_002662.1,NC_000913.3,92.308,78,4,2,2263962,2264038,4037332,4037256,8.04e-21,110
NC_002662.1,NC_000913.3,92.308,78,4,2,2221450,2221526,4037332,4037256,8.04e-21,110
NC_002662.1,NC_000913.3,92.308,78,4,2,1984389,1984465,4037332,4037256,8.04e-21,110
NC_002662.1,NC_000913.3,92.308,78,4,2,539198,539274,4037256,4037332,8.04e-21,110
NC_002662.1,NC_000913.3,93.151,73,2,2,275521,275593,925896,925965,3.74e-19,104
NC_002662.1,NC_000913.3,93.151,73,2,2,275521,275593,1097577,1097646,3.74e-19,104
NC_002662.1,NC_000913.3,92.063,63,5,0,28373,28435,2947387,2947449,1.05e-14,89.8
NC_002662.1,NC_000913.3,92.063,63,5,0,28373,28435,2947497,2947559,1.05e-14,89.8
NC_002662.1,NC_000913.3,92.063,63,5,0,28373,28435,2947607,2947669,1.05e-14,89.8
NC_002662.1,NC_000913.3,90.476,63,6,0,28373,28435,3318289,3318227,4.88e-13,84.2
NC_002662.1,NC_000913.3,94.444,36,2,0,553724,553759,1490708,1490673,1.06e-04,56.5
